emp,pe,cape,dy,rho,mov,ir,rr,y02,y10,stp,cf,mg,rv,ed,un,gdp,m2,cpi,dil,yss,nyf,_au,_dxy,_lcp,_ty,_oil,_mkt,_va,_gr,snp,date,label
0.0253746514369535,18.8,19.914,2.73,0.125,82.3,3.126,-1.25,4.095,5.953,1.8580000000000005,-0.1928374655647382,-0.1717647058823529,0.07160811556062963,0.06175444273702801,-0.1025641025641025,0.02806677509187483,0.01443979489597447,0.03399037014745709,0.01918025501808351,0.012825,0.290791846,372.25,92.93,1841.9,167.147,18.67,897.63,1633.321,1024.012,449.0900115966797,1993-06-20,1.0
0.0253746514369535,19.0,20.127,2.69,0.124,80.4,3.151,-1.25,4.026,5.821,1.795,-0.1928374655647382,-0.1717647058823529,0.07146796002541134,0.06166877511854674,-0.1025641025641025,0.02806677509187483,0.01443979489597447,0.03399037014745709,0.01819101277999158,0.021082,0.290791846,376.45,93.55,1879.7,168.892,18.84,908.09,1633.321,1024.012,447.34375,1993-06-27,0.0
0.02390602562982047,19.0,20.104,2.69,0.137,79.0,3.012,-1.25,3.897,5.741,1.8439999999999999,-0.1928374655647382,-0.2060889929742388,0.07030451468574617,0.04877868179213118,-0.1025641025641025,0.02806677509187483,0.01443979489597447,0.03399037014745709,0.01836427011037012,0.025052,0.290791846,390.0,93.48,1882.8,170.037,18.45,907.95,1659.718,1013.488,450.36500549316406,1993-07-04,1.0
0.02410492952893351,19.1,20.217,2.68,0.151,81.4,3.079,-1.25,3.93,5.74,1.81,-0.1928374655647382,-0.2060889929742388,0.07090684108184542,0.04893864896236,-0.1025641025641025,0.02806677509187483,0.01443979489597447,0.03399037014745709,0.01915025551265259,0.015619,0.290791846,392.75,94.98,1978.5,170.23,17.91,913.93,1659.718,1013.488,450.36500549316406,1993-07-11,0.0
0.02410492952893351,19.4,20.061,2.71,0.142,78.9,3.069,-1.247,3.928,5.689,1.7610000000000001,-0.0326797385620915,-0.2060889929742388,0.07078214904590263,0.04886120761894008,-0.1038961038961038,0.02806677509187483,0.01417248593064024,0.03183576762738793,0.01822962756946733,0.009048,0.266801527,393.5,94.6,1908.0,171.024,17.23,907.77,1659.718,1013.488,449.79999923706055,1993-07-18,0.0
0.02410492952893351,19.3,20.03,2.71,0.159,92.7,3.157,-1.247,4.173,5.933,1.7599999999999998,-0.0326797385620915,-0.2060889929742388,0.07089168228173981,0.0489330758471449,-0.1038961038961038,0.02806677509187483,0.01417248593064024,0.03183576762738793,0.01754019582411903,0.009732,0.266801527,390.5,94.57,1917.0,168.314,17.77,907.2,1659.718,1013.488,447.0099983215332,1993-07-25,0.0
0.02408758722730342,19.2,20.051,2.7,0.171,88.2,3.095,-1.247,4.049,5.805,1.7559999999999993,-0.0326797385620915,-0.2037470725995315,0.07077971112289316,0.04929823360262908,-0.1038961038961038,0.02806677509187483,0.01417248593064024,0.03183576762738793,0.01794341986679271,0.008334,0.266801527,405.75,95.37,1973.0,170.009,17.88,909.0,1689.879,992.726,448.64374923706055,1993-08-01,1.0
0.02477954205501298,19.2,19.997,2.7,0.173,87.6,3.095,-1.247,4.012,5.835,1.8230000000000004,-0.0326797385620915,-0.2126168224299065,0.07119489047014071,0.04806804029178702,-0.1038961038961038,0.02806677509187483,0.01417248593064024,0.03183576762738793,0.01848955958033915,0.005384,0.266801527,376.5,94.14,1964.8,169.852,17.31,909.88,1689.879,992.726,449.1450004577637,1993-08-08,1.0
0.02477954205501298,19.2,20.009,2.7,0.14,80.1,3.095,-1.225,3.924,5.754,1.8299999999999996,0.005084745762711895,-0.2126168224299065,0.07182291328619472,0.04876115804596104,-0.1052631578947368,0.02286509848135432,0.01379898787807443,0.03311783544341673,0.01896738730283976,0.006885,0.368174858,368.75,95.13,1936.7,170.946,18.14,911.31,1689.879,992.726,450.7825012207031,1993-08-15,1.0
0.02477954205501298,19.6,20.42,2.65,0.141,82.1,3.043,-1.225,3.852,5.64,1.7879999999999998,0.005084745762711895,-0.2126168224299065,0.07183054607047978,0.04875205282605721,-0.1052631578947368,0.02286509848135432,0.01379898787807443,0.03311783544341673,0.01850722521281178,0.00628,0.368174858,373.25,93.38,1939.8,172.535,18.12,930.9,1689.879,992.726,453.50625228881836,1993-08-22,1.0
0.02477954205501298,19.7,20.492,2.64,0.157,81.0,3.085,-1.225,3.778,5.51,1.7319999999999998,0.005084745762711895,-0.2126168224299065,0.07174927941669695,0.04869665844728011,-0.1052631578947368,0.02286509848135432,0.01379898787807443,0.03311783544341673,0.0184007830961963,0.005125,0.368174858,369.0,93.3,1967.0,174.329,18.8,935.04,1689.879,992.726,458.3824996948242,1993-08-29,1.0
0.02597500620497595,19.8,20.526,2.64,0.166,83.7,2.987,-1.225,3.675,5.297,1.6219999999999999,0.005084745762711895,-0.2107728337236533,0.07377909084597767,0.05090888857501175,-0.1052631578947368,0.02286509848135432,0.01379898787807443,0.03311783544341673,0.01776629675514663,0.00404,0.368174858,364.25,92.08,1992.8,176.848,17.97,939.42,1749.931,1029.118,461.73125076293945,1993-09-05,1.0
0.02597500620497595,19.7,20.495,2.64,0.134,85.6,3.033,-1.225,3.738,5.277,1.5390000000000001,0.005084745762711895,-0.2107728337236533,0.07402316438483858,0.05105929600573944,-0.1052631578947368,0.02286509848135432,0.01379898787807443,0.03311783544341673,0.01791720583421386,0.006689,0.368174858,349.85,90.8,1931.8,177.3,16.97,938.84,1749.931,1029.118,461.73125076293945,1993-09-12,0.0
0.02597500620497595,19.6,20.386,2.66,0.147,90.1,3.023,-1.262,3.82,5.373,1.5530000000000004,0.1134380453752182,-0.2107728337236533,0.07429479845734455,0.05124076347166318,-0.1184210526315789,0.02286509848135432,0.01228630912236439,0.03241571018651368,0.02014602458087777,0.004449,0.3306725,352.0,91.4,1759.5,176.209,17.06,934.73,1749.931,1029.118,464.606258392334,1993-09-19,1.0
0.0259499383701689,19.6,20.325,2.66,0.15,87.6,2.987,-1.262,3.798,5.408,1.6100000000000003,0.1134380453752182,-0.2172897196261683,0.07419133209034112,0.04913721460358023,-0.1184210526315789,0.02286509848135432,0.01228630912236439,0.03241571018651368,0.02099063577575566,0.005902,0.3306725,357.25,92.65,1754.5,175.915,17.62,932.81,1749.931,1029.118,458.45874786376953,1993-09-26,0.0
0.02741058892381942,19.7,20.357,2.64,0.178,86.0,2.982,-1.262,3.812,5.323,1.5110000000000006,0.1134380453752182,-0.1818181818181818,0.07550922406886218,0.0539467224199881,-0.1184210526315789,0.02286509848135432,0.01228630912236439,0.03241571018651368,0.02164133017149106,0.006634,0.3306725,355.2,92.69,1680.3,177.22,18.61,939.01,1751.39,1007.822,460.2799987792969,1993-10-03,1.0
0.0279693761562001,19.7,20.36,2.64,0.234,88.8,3.053,-1.262,3.741,5.238,1.4970000000000003,0.1134380453752182,-0.1818181818181818,0.07600034669054989,0.05441925995754904,-0.1184210526315789,0.02286509848135432,0.01228630912236439,0.03241571018651368,0.02240672564426616,0.006469,0.3306725,357.25,91.65,1676.9,178.524,18.54,939.95,1751.39,1007.822,460.2799987792969,1993-10-10,0.0
0.02874207877375379,20.1,20.919,2.58,0.239,81.6,3.069,-1.199,3.739,5.165,1.4260000000000002,0.1080586080586081,-0.1818181818181818,0.07622916772330068,0.05484023839568786,-0.06849315068493156,0.02286509848135432,0.009609206145218652,0.03090973998929014,0.02012755508435005,0.007793,0.214589073,364.75,92.52,1674.9,179.669,18.24,966.61,1751.39,1007.822,464.92250061035156,1993-10-17,1.0
0.03377635340326912,19.8,20.573,2.62,0.242,78.3,3.1,-1.199,3.843,5.395,1.5519999999999996,0.1080586080586081,-0.1866028708133971,0.08623491633796654,0.057149865935473,-0.06849315068493156,0.02286509848135432,0.009609206145218652,0.03090973998929014,0.02124261089561252,0.013571,0.214589073,368.0,94.44,1612.8,176.82,17.91,951.48,1751.39,1007.822,471.7525062561035,1993-10-24,1.0
0.03377635340326912,20.0,20.787,2.6,0.241,81.1,3.095,-1.199,3.914,5.41,1.496,0.1080586080586081,-0.1866028708133971,0.08622117773967974,0.05714362640288462,-0.06849315068493156,0.02286509848135432,0.009609206145218652,0.03090973998929014,0.02104803167415858,0.007678,0.214589073,368.8,95.08,1613.8,176.793,16.91,962.23,1749.028,1045.387,464.03625106811523,1993-10-31,0.0
0.03413924791162315,19.7,20.381,2.65,0.265,100.1,3.121,-1.199,4.157,5.726,1.569,0.1080586080586081,-0.1918465227817745,0.08831690685935945,0.05937199312128505,-0.06849315068493156,0.02286509848135432,0.009609206145218652,0.03090973998929014,0.02097044574547624,0.036725,0.214589073,376.75,94.88,1654.3,172.932,17.09,944.94,1749.028,1045.387,464.03625106811523,1993-11-07,0.0
0.03413924791162315,20.0,20.713,2.61,0.279,90.0,3.172,-1.199,4.072,5.638,1.5659999999999998,-0.07774390243902429,-0.1918465227817745,0.08852332450130684,0.05938298199919911,-0.08108108108108114,0.01230822420655464,0.008813658251860534,0.02814164280734022,0.02149694814034153,0.007748,0.214589073,375.2,94.5,1648.1,174.236,16.74,961.17,1749.028,1045.387,464.03625106811523,1993-11-14,0.0
0.03413924791162315,19.8,20.524,2.63,0.287,100.0,3.182,-1.094,4.162,5.815,1.6530000000000005,0.0960365853658538,-0.1918465227817745,0.08856476648052136,0.05941635421202784,-0.1081081081081082,0.02607715453095749,0.01272435429738805,0.03149431084869958,0.02271552929947829,0.010918,0.213710505,378.6,96.02,1637.5,172.186,16.54,953.22,1749.028,1045.387,466.67876052856445,1993-11-21,1.0
0.03412984500455751,19.8,20.562,2.63,0.287,93.8,3.167,-1.094,4.075,5.747,1.6719999999999997,0.0960365853658538,-0.1918465227817745,0.08859234196681198,0.05960035248965001,-0.1081081081081082,0.02607715453095749,0.01272435429738805,0.03149431084869958,0.02280298584411522,0.019934,0.213710505,377.0,96.02,1634.3,173.224,15.88,955.85,1749.028,1045.387,461.62874603271484,1993-11-28,0.0
0.03441114031658943,19.9,20.648,2.61,0.284,87.3,3.177,-1.094,4.174,5.773,1.5989999999999993,0.0960365853658538,-0.1937799043062201,0.0888609302778931,0.05984862893534482,-0.1081081081081082,0.02607715453095749,0.01272435429738805,0.03149431084869958,0.02637777660806395,0.010427,0.213710505,376.0,96.08,1652.0,173.091,14.97,960.68,1716.456,1050.955,463.70874404907227,1993-12-05,1.0
0.03441114031658943,19.9,20.564,2.62,0.276,87.9,3.121,-1.094,4.177,5.701,1.524,0.0960365853658538,-0.1937799043062201,0.08888093763265448,0.05985362177993281,-0.1081081081081082,0.02607715453095749,0.01272435429738805,0.03149431084869958,0.02663995983011125,0.011696,0.213710505,382.75,95.05,1718.4,174.182,15.04,957.61,1716.456,1050.955,463.70874404907227,1993-12-12,0.0
0.03657116241184721,19.9,20.611,2.62,0.276,87.0,3.1,-1.161,4.126,5.778,1.6519999999999992,0.02176696542893719,-0.1913875598086124,0.09129108294304422,0.05983331684468718,-0.1216216216216217,0.02607715453095749,0.014541419686396,0.03140997188933259,0.02829584742845737,0.015784,0.3117289,386.2,95.74,1732.5,173.41,14.03,960.65,1716.456,1050.955,465.33874893188477,1993-12-19,1.0
0.03658814607451655,20.0,20.697,2.62,0.285,84.2,3.073,-1.161,4.057,5.684,1.6269999999999998,0.02176696542893719,-0.1913875598086124,0.09137668120601794,0.05988397283033287,-0.1216216216216217,0.02607715453095749,0.014541419686396,0.03140997188933259,0.02824295980695779,0.0096,0.3117289,386.75,94.68,1786.8,174.767,14.48,965.49,1716.456,1050.955,467.5625,1993-12-26,1.0
0.02037121834181077,20.0,20.709,2.61,0.276,89.3,3.01,-1.161,4.13,5.795,1.665,0.02176696542893719,0.3306010928961749,0.1049340530608704,0.09611034185261969,-0.1216216216216217,0.02607715453095749,0.014541419686396,0.03140997188933259,0.02916659360314244,0.010108,0.3117289,390.75,96.84,1765.5,173.569,14.19,966.91,1746.274,1058.228,471.4749984741211,1994-01-02,1.0
0.01733766127917225,20.1,20.72,2.61,0.287,91.6,3.069,-1.161,4.029,5.659,1.63,0.02176696542893719,0.3704735376044568,0.1031801957369143,0.09521324634577466,-0.1216216216216217,0.02607715453095749,0.014541419686396,0.03140997188933259,0.02932505988565559,0.035645,0.3117289,388.25,96.08,1734.5,175.459,15.34,970.83,1746.274,1058.228,471.4749984741211,1994-01-09,0.0
0.01733766127917225,20.3,20.911,2.58,0.301,91.1,2.992,-1.197,4.097,5.736,1.6389999999999993,0.07692307692307687,0.3704735376044568,0.1031423129116193,0.09518968909166503,-0.09589041095890416,0.02607715453095749,0.01632008423269293,0.02931504829315057,0.02948820395112572,0.024189,0.279411261,390.0,96.68,1806.3,174.687,14.79,980.56,1746.274,1058.228,471.4749984741211,1994-01-16,0.0
0.01733766127917225,20.1,20.894,2.59,0.298,86.9,3.007,-1.197,4.024,5.685,1.6609999999999996,0.07692307692307687,0.3704735376044568,0.1030437851436994,0.095142187786321,-0.09589041095890416,0.02607715453095749,0.01632008423269293,0.02931504829315057,0.02949873522049251,0.013175,0.279411261,385.0,96.71,1849.8,175.512,14.84,980.58,1746.274,1058.228,474.31249618530273,1994-01-23,1.0
0.01733766127917225,20.4,21.091,2.56,0.296,85.8,2.997,-1.197,3.985,5.621,1.6360000000000006,0.07692307692307687,0.3704735376044568,0.1031628455899929,0.09525627161208039,-0.09589041095890416,0.02607715453095749,0.01632008423269293,0.02931504829315057,0.03016507651356637,0.025536,0.279411261,378.4,96.18,1844.0,176.497,15.34,990.65,1746.274,1058.228,476.90500259399414,1994-01-30,1.0
0.009399054435448972,20.3,20.634,2.61,0.363,91.9,3.28,-1.197,4.367,5.897,1.5300000000000002,0.07692307692307687,0.3649025069637886,0.09654880489375173,0.09032140221612384,-0.09589041095890416,0.02607715453095749,0.01632008423269293,0.02931504829315057,0.03172890963289388,0.06787,0.279411261,387.7,96.75,1878.3,173.275,16.03,973.23,1822.022,1089.258,485.5162582397461,1994-02-06,1.0
0.009399054435448972,19.8,20.662,2.61,0.42,87.0,3.326,-1.197,4.368,5.941,1.5729999999999995,0.07692307692307687,0.3649025069637886,0.09654271269358694,0.0903120008917333,-0.09589041095890416,0.02607715453095749,0.01632008423269293,0.02931504829315057,0.03149778698816919,0.0189,0.279411261,380.75,96.65,1824.4,172.929,14.72,975.34,1822.022,1089.258,485.5162582397461,1994-02-13,0.0
0.009399054435448972,19.6,20.594,2.62,0.418,88.8,3.352,-0.835,4.475,6.131,1.6560000000000006,0.1664233576642336,0.3649025069637886,0.09685179297658197,0.09080376491608178,-0.07042253521126762,0.03430693493349368,0.01792356128276462,0.02789494569450768,0.03146526018613272,0.026577,0.464221788,378.5,94.6,1886.0,170.822,14.21,972.95,1822.022,1089.258,471.9887390136719,1994-02-20,0.0
0.009399054435448972,19.5,20.531,2.64,0.443,98.9,3.44,-0.835,4.638,6.244,1.6059999999999999,0.1664233576642336,0.3611111111111112,0.09394572789940625,0.09129870953990249,-0.07042253521126762,0.03430693493349368,0.01792356128276462,0.02789494569450768,0.0298161579123335,0.036601,0.464221788,378.7,94.77,1859.3,169.646,14.57,970.84,1822.022,1089.258,471.9887390136719,1994-02-27,0.0
0.0095667357869762,19.4,20.368,2.66,0.455,109.2,3.605,-0.835,4.83,6.371,1.5410000000000004,0.1664233576642336,0.3611111111111112,0.09434019848950692,0.09139948082712968,-0.07042253521126762,0.03430693493349368,0.01792356128276462,0.02789494569450768,0.02972926344019089,0.041428,0.464221788,376.6,95.16,1902.0,167.521,14.56,967.21,1754.755,1067.986,467.226261138916,1994-03-06,0.0
0.0095667357869762,19.5,20.418,2.66,0.464,111.2,3.563,-0.835,4.873,6.455,1.5819999999999999,0.1664233576642336,0.3611111111111112,0.09444901232962755,0.09152420899179492,-0.07042253521126762,0.03430693493349368,0.01792356128276462,0.02789494569450768,0.02876752224948009,0.031758,0.464221788,387.0,93.91,1910.8,166.689,14.47,970.4,1754.755,1067.986,467.226261138916,1994-03-13,0.0
0.0095667357869762,19.7,20.612,2.64,0.469,111.1,3.563,-0.524,4.935,6.487,1.5520000000000005,0.3718354430379747,0.3611111111111112,0.09434041727245757,0.09146225394413388,-0.0714285714285714,0.03430693493349368,0.02004865609520179,0.02983913579522102,0.02840103637339086,0.034343,0.795158089,386.2,94.57,1953.0,166.507,14.91,980.48,1754.755,1067.986,468.1750030517578,1994-03-20,1.0
0.0095667357869762,19.2,20.13,2.7,0.493,108.4,3.553,-0.524,4.98,6.599,1.6189999999999998,0.3718354430379747,0.3611111111111112,0.09439218338383104,0.09149756567788847,-0.0714285714285714,0.03430693493349368,0.02004865609520179,0.02983913579522102,0.0277638827587332,0.039922,0.795158089,389.4,93.5,1942.0,165.35,15.08,958.39,1754.755,1067.986,474.48375701904297,1994-03-27,1.0
0.009346397874861578,18.6,19.469,2.79,0.518,117.2,3.516,-0.524,5.172,6.759,1.5870000000000006,0.3718354430379747,0.3611111111111112,0.0940919651311487,0.09114299143394766,-0.0714285714285714,0.03430693493349368,0.02004865609520179,0.02983913579522102,0.02845943211943625,0.059624,0.795158089,389.75,94.31,1889.0,163.653,14.79,929.0,1688.42,1016.371,464.8712463378906,1994-04-03,0.0
0.009332656187886812,18.7,19.533,2.78,0.556,122.8,3.631,-0.524,5.39,6.931,1.5410000000000004,0.3718354430379747,0.3611111111111112,0.09404290029363627,0.09106606402100503,-0.0714285714285714,0.03430693493349368,0.02004865609520179,0.02983913579522102,0.0285126457098086,0.117088,0.795158089,386.2,94.93,1873.0,161.847,15.58,932.78,1688.42,1016.371,464.8712463378906,1994-04-10,0.0
0.009332656187886812,18.5,19.424,2.8,0.566,120.6,3.672,-0.463,5.45,6.955,1.505,0.3624260355029587,0.3611111111111112,0.09414371570930835,0.09123375501350828,-0.09859154929577452,0.03430693493349368,0.02052003634977861,0.02707483589901005,0.02866585477971206,0.049302,0.700693851,377.25,94.9,1867.9,161.773,16.58,928.31,1688.42,1016.371,450.65124893188477,1994-04-17,0.0
0.009332656187886812,18.6,19.589,2.79,0.573,119.4,3.832,-0.463,5.531,6.919,1.388,0.3624260355029587,0.3611111111111112,0.09410100364317842,0.09121822014518055,-0.09859154929577452,0.03430693493349368,0.02052003634977861,0.02707483589901005,0.02799858047632409,0.059711,0.700693851,369.5,93.91,1887.5,162.402,18.0,936.96,1688.42,1016.371,447.3399963378906,1994-04-24,0.0
0.009265749583807992,18.3,19.741,2.77,0.588,128.4,3.951,-0.463,5.65,7.043,1.3929999999999998,0.3624260355029587,0.3573407202216068,0.09383593180646987,0.0905527406668869,-0.09859154929577452,0.03430693493349368,0.02052003634977861,0.02707483589901005,0.02809968955787556,0.052311,0.700693851,376.1,92.12,1930.8,161.191,16.98,945.03,1722.532,1025.891,452.97999572753906,1994-05-01,1.0
0.009313917306571051,18.1,19.502,2.8,0.594,132.3,4.281,-0.463,6.057,7.341,1.2839999999999998,0.3624260355029587,0.3573407202216068,0.09367152215461205,0.09072523061484428,-0.09859154929577452,0.03430693493349368,0.02052003634977861,0.02707483589901005,0.02815500741779275,0.04704,0.700693851,375.3,92.71,2023.0,158.033,17.73,935.05,1722.532,1025.891,452.97999572753906,1994-05-08,0.0
0.009313917306571051,17.9,19.305,2.82,0.626,125.5,4.214,0.093,5.993,7.314,1.3209999999999997,0.4361873990306948,0.3573407202216068,0.09373888892615878,0.09075979664214961,-0.1408450704225352,0.04225611500650661,0.01568273735051928,0.02700338271316927,0.02832188844466521,0.080109,0.729103528,380.35,93.3,2180.8,158.554,18.21,926.39,1722.532,1025.891,452.97999572753906,1994-05-15,0.0
0.009313917306571051,18.2,19.742,2.76,0.654,124.9,4.235,0.093,5.729,7.028,1.2989999999999995,0.4361873990306948,0.3573407202216068,0.09383321277709133,0.0908158261157157,-0.1408450704225352,0.04225611500650661,0.01568273735051928,0.02700338271316927,0.02789166909168306,0.077237,0.729103528,384.2,92.24,2213.0,161.997,18.94,948.19,1722.532,1025.891,449.11375427246094,1994-05-22,0.0
0.009313917306571051,18.3,19.809,2.75,0.661,133.5,4.265,0.093,5.882,7.13,1.2480000000000002,0.4361873990306948,0.3573407202216068,0.09376406488416933,0.09077966928046144,-0.1408450704225352,0.04225611500650661,0.01568273735051928,0.02700338271316927,0.02739815176363414,0.031202,0.729103528,385.7,92.32,2243.0,161.058,17.74,952.22,1722.532,1025.891,456.14250564575195,1994-05-29,1.0
